-1.0400951,0.554371,0.16951288,-0.8233655,-0.721987,-0.044374213,0.2763054,-0.9475954,1.6090245,0.046167325,0.7964958,0.3913879,-0.7760999,0.9010608,0.1936155,0.6265342,-0.40401277,1.3557311,-0.33291128,-0.7323397,-1.8676697,-1.5590103,0.5051152,1.0603663,-1.3789341,-0.8742121,2.1664977,0.33343738,0.9301831,1.544316,-1.150927,-0.28561863,0.96746737,0.07953447,-0.28020918,1.6041485,-1.7742631,0.8594886,0.6038456,-0.6353753,1.1428545,-0.38415593,1.373848,0.73285294,1.3282498,0.2941059,0.38571063,0.3035335,1.4331026,1.3790668,-1.2374955,-0.0021029904,1.6990408,-0.5118464,0.71872,-0.976033,0.69185746,-0.1819774,1.0124019,1.5942622,-0.2934727,-0.77885574,2.5674405,0.52379906,-0.13725893,0.38473105,1.143705,0.23162445,-0.3696945,-0.81428975,-0.20697981,0.2327932,1.2311331,-1.0944228,0.7512386,0.42517653,0.0767772,0.0340941,0.30326307,-0.5428783,0.85622674,-1.0142776,1.4447564,-0.3581548,0.08861354,0.6836381,-0.90693045,1.3478842,-2.3895645,-0.61388093,0.023231337,-0.5601042,-1.3563398,-1.0192474,0.5474245,0.31894273,1.4132593,0.6844314,-0.3229177,-0.73750186
-1.0515181,-1.0366482,-0.42670062,-0.35201666,-0.99369174,1.2047454,-0.9256203,-1.9946307,-0.8098512,-0.42402413,0.4752597,0.4137857,1.0510587,0.6748914,-1.1050671,-0.82444406,1.6117553,0.9008722,1.7778225,0.6953945,0.2336263,-0.88095325,-1.6093618,-1.4341964,-1.9503611,0.42332903,2.3618224,-1.602455,0.5581257,0.9278264,1.4004236,1.1199237,-0.007973142,-1.0112482,1.8283653,-0.866741,1.02983,-1.4769477,-0.87083554,0.35557458,-0.13799487,0.8667725,-2.2505896,0.08806619,-0.5105775,0.7960699,-0.16462012,-0.07810353,-1.3670336,0.59464407,0.0044587962,-0.8713758,1.6516333,0.42600358,0.9202766,0.231256,0.74168676,-0.31836137,1.5577823,-0.5304474,2.157801,0.37750944,-0.46495047,-0.53943026,0.50765556,-0.64844316,-0.11987678,-0.34012258,0.925529,0.1550005,0.94852763,-0.3900247,1.9655615,-1.9937388,0.98780847,0.8919918,0.17354898,-0.04140603,0.32489875,-0.08559046,0.7935209,0.4500942,2.261553,0.70111394,0.09308821,0.46383116,0.8663053,0.84430146,-0.5550353,-1.4465796,0.59858817,-0.07655859,-2.050186,-1.1584979,-1.3488725,-0.9218256,-0.14705397,0.98799413,-2.1004317,-1.1066641
-2.141129,0.22844438,-0.9509167,-0.061677348,0.0533583,1.0396394,-1.0307101,-0.6653662,0.798543,-1.1942946,-0.5258739,0.5380575,0.09382861,-0.22036922,-0.8846858,0.0896584,0.878133,0.7182448,0.8061047,-0.3376758,1.5147372,-0.49927488,-0.85060567,-0.5873306,-1.4262409,-0.2674235,0.1644618,-0.72548366,-0.28281173,0.031094143,1.4821181,0.278326,0.46008575,0.467109,0.53315336,0.42064223,0.78316313,-0.88550204,-1.5650972,-0.31647462,0.63208574,-0.42490578,-0.77612615,0.24122554,0.025807016,-0.08964769,0.3499336,0.1834565,-1.3305812,0.40321627,0.36987007,-0.4322778,1.6744262,-0.9075548,0.90044266,-0.23020707,0.79123974,-0.20022883,1.0455637,-0.66968733,-0.23329906,0.0035452358,-0.34985206,-2.0755627,-0.27383044,-0.7057109,0.20822044,0.31705093,1.5979556,-0.71174186,0.24096589,-0.39968908,0.9968729,-2.2072403,0.47631237,1.1794891,0.18027644,0.5131081,0.33141527,-0.54663396,0.5315498,-0.80225277,1.1721215,0.56825846,0.936177,0.3152947,0.9166453,-0.29580948,-0.1742386,-0.8780763,0.34016714,-0.41302276,-0.63784605,-1.1208953,-0.77729315,-0.45850065,-0.26939416,-0.09778581,0.6133845,-2.2924259
-2.0704083,-0.60077333,-0.4068574,0.6109775,-0.44304442,-0.13217399,0.3686851,-0.6096878,0.729178,-1.0668752,-0.1879199,-0.38519713,1.4751533,-0.45045942,-0.74067265,0.9636153,0.82580763,0.80651045,0.6260925,-0.55651623,-0.25538984,-0.42467684,-0.5626456,0.349298,-0.33479586,-0.06336363,0.78846747,-1.0657319,0.8164482,0.6821184,-0.17705266,0.021197129,0.5847938,-0.6585515,0.6796223,0.5545942,-0.56719947,-0.091026306,0.05786331,0.35217535,0.19315778,0.69353855,-1.7049024,0.2980079,1.0067837,0.7741204,-0.07673568,-0.5149467,-0.2656185,0.90051603,0.7698113,-1.0070362,0.90848696,-0.35150024,1.2570125,-1.2792723,-0.17582798,-0.19550212,0.83135194,-0.11502043,0.4835273,0.12773442,0.60469157,-0.86739826,0.066237174,-0.8737825,0.44993713,0.36270115,0.6449771,-0.340142,-0.22333768,-0.4773176,0.13029858,-0.92313325,0.8607302,-0.03384359,0.44507408,-0.66798496,0.5662043,-0.121220954,-0.059336137,-0.6617976,1.0623728,0.5643908,0.55841494,1.1138647,-0.44215277,0.49958083,-0.4998327,-0.684198,1.1321704,-0.97708744,-0.70302486,-0.41925505,-0.026526317,-0.13953465,0.25005504,1.2575675,-0.38038212,-1.517157
-1.1926697,-0.11464494,0.30550262,0.7245441,0.08312754,0.15078565,0.11911392,-0.17068994,-0.18007205,-0.83081704,0.036036294,-0.026613023,0.5198183,-0.11747172,0.27011266,-1.0213717,-0.029889578,1.0889477,0.69099313,0.008448219,0.017491018,-0.32457528,0.01923382,-0.6496564,-0.14589964,0.3043526,0.43389088,-0.73895967,0.4318067,1.0653553,0.44960552,-0.38445058,0.93553835,-0.20283163,1.2681569,1.0241555,0.5896401,-0.391519,-0.60698444,0.58732045,0.9890677,0.8266311,-1.0951064,0.49364486,-0.39262512,0.016284553,-0.32898957,0.08617296,-0.45269674,0.64886487,1.0618366,0.38718602,1.3270749,-1.1910568,0.2620934,-0.6610956,-0.83772284,-0.07545532,-0.11489349,-1.1756738,0.84872264,0.70023537,-0.30838752,-0.78352225,-0.82305914,0.6286645,-0.81199783,0.2230271,1.0274853,-0.3090973,-0.2058002,-0.36835173,0.23012754,-0.76359797,0.2941715,1.3610994,0.4006727,1.0126318,-0.15922908,-0.5982483,0.59961087,-0.012945218,0.5582808,0.7211002,1.1593207,1.3516161,0.20089667,0.016521225,-0.20638323,-0.5731515,-0.31607836,-0.6048378,-1.2635691,-1.4388205,0.056110907,0.47765493,-0.7181469,0.4844573,0.4594999,-1.2458069
-1.0515181,-1.0366482,-0.42670062,-0.35201666,-0.99369174,1.2047454,-0.9256203,-1.9946307,-0.8098512,-0.42402413,0.4752597,0.4137857,1.0510587,0.6748914,-1.1050671,-0.82444406,1.6117553,0.9008722,1.7778225,0.6953945,0.2336263,-0.88095325,-1.6093618,-1.4341964,-1.9503611,0.42332903,2.3618224,-1.602455,0.5581257,0.9278264,1.4004236,1.1199237,-0.007973142,-1.0112482,1.8283653,-0.866741,1.02983,-1.4769477,-0.87083554,0.35557458,-0.13799487,0.8667725,-2.2505896,0.08806619,-0.5105775,0.7960699,-0.16462012,-0.07810353,-1.3670336,0.59464407,0.0044587962,-0.8713758,1.6516333,0.42600358,0.9202766,0.231256,0.74168676,-0.31836137,1.5577823,-0.5304474,2.157801,0.37750944,-0.46495047,-0.53943026,0.50765556,-0.64844316,-0.11987678,-0.34012258,0.925529,0.1550005,0.94852763,-0.3900247,1.9655615,-1.9937388,0.98780847,0.8919918,0.17354898,-0.04140603,0.32489875,-0.08559046,0.7935209,0.4500942,2.261553,0.70111394,0.09308821,0.46383116,0.8663053,0.84430146,-0.5550353,-1.4465796,0.59858817,-0.07655859,-2.050186,-1.1584979,-1.3488725,-0.9218256,-0.14705397,0.98799413,-2.1004317,-1.1066641
-1.6275283,-0.002728864,0.8644383,-0.20333119,-0.3267642,0.09114278,-1.2035356,0.34157667,0.71936274,-0.5973075,-0.28590685,-0.81198746,0.6315768,-0.14726137,-0.9225511,0.48432586,-0.17618708,0.47985822,1.5291929,-1.0516392,-0.120922364,-1.0396345,0.41156253,-0.26033765,0.2136891,-1.1493055,1.3733315,-0.66555136,0.3509462,0.5056778,-0.85118526,0.1178594,0.49643913,-1.9381763,1.0989667,2.253387,1.9849707,-0.8868078,0.05201159,1.7560282,0.44282487,0.04463365,-0.21083032,0.15760562,-0.31445348,0.49782822,-0.97963834,-1.3397255,-1.431015,0.72958654,-1.1373129,0.42626306,0.5162999,0.83280504,0.5932212,-0.035762522,0.03790827,-0.05335831,1.5822303,0.20546874,1.047211,-0.058318403,0.85201705,-0.69201833,0.19361474,-0.4136017,0.34950447,-0.34516713,2.4342828,-1.0730021,-0.026643872,-1.3488498,1.2394621,-1.3907769,0.442115,0.527663,1.0527555,-0.26981333,-0.18085271,-0.272324,0.6963036,-1.3543296,-0.24156082,1.3958999,0.7263773,1.6640536,0.46480212,-0.5280609,-0.118729144,1.8205665,-0.27526715,-1.6514094,0.16037518,-0.71482897,-0.78457284,1.0575601,-0.03592169,0.368319,-0.7132602,0.4038708
0.21407369,-1.0471218,0.4964301,0.09081972,-0.16516751,0.31398818,0.20526971,-0.5594629,0.11422858,-1.7811171,0.27442232,-0.2636319,0.6824142,-0.36652836,0.7245395,-0.110859565,0.97403634,0.3113722,1.5173246,-0.711427,0.09259484,-0.9182966,-0.9106265,-0.57814556,0.72678334,-0.3783188,2.126119,-0.5786358,0.36485353,0.88896877,-1.0867184,-0.81535345,0.4479869,-1.3623779,1.4735062,1.1777037,1.4593582,-1.3412579,0.8958617,0.95500374,-0.27081856,-0.41141927,-1.1094735,0.33802408,-1.0299871,0.18926626,-1.2190226,-1.7387211,-1.4474264,0.737732,0.0881735,0.25580946,0.99733204,0.6599705,0.45323327,0.87367576,1.0763937,0.037534572,1.8220565,1.2263376,1.5999124,0.86785394,1.4287014,-0.22525707,0.26504195,-0.35233638,0.16674215,0.16090079,2.1250026,-1.1615365,-0.42246392,-0.9647143,0.6617315,-1.8389083,0.2683592,1.2354281,0.37545633,-0.5128001,-0.22078626,0.10506965,0.79104096,0.37367132,0.5947773,1.5334646,0.3898756,1.850366,0.45914248,0.11139791,-0.37036678,1.341483,-0.6054928,-1.5390857,-0.5860195,-0.8526798,-1.4534991,0.10425375,0.78378487,1.5584092,0.0030153354,-0.4953014
-0.54868966,0.8283142,-0.4043667,-0.8408466,-0.31285712,0.72915375,-1.519398,-0.078446575,-0.04541486,-1.738682,-0.7482463,-0.95175683,0.048827767,-0.82493526,0.2383657,0.6628111,-0.17671838,-0.35112014,0.7066095,-1.2378148,-0.05082996,-1.1835332,-0.72722113,-0.12673333,-0.45257196,0.4829621,1.6687864,-0.4276601,0.029339034,-0.48863968,-1.9190235,0.048434563,-0.38083893,-0.8997582,1.1614401,-0.17520578,-0.5206324,-0.6368632,-0.25545293,0.75085837,-0.51392823,0.09682001,-1.4214094,0.6070074,0.9836469,0.6442207,-0.061494127,-1.797777,-0.6742799,-1.2240552,0.21662395,-0.53152,0.5674345,1.620351,2.349623,-0.08193232,-0.085527815,0.9651248,-0.06784145,0.69147104,-0.20900482,0.08271044,1.3456726,0.1145776,-0.13566028,0.86179936,1.2921609,1.0667248,0.7889192,-0.3985184,0.47142476,-0.4492953,0.71430415,-1.308905,1.3066875,-0.28192997,0.23586552,-0.5763456,0.33490276,0.7390906,0.8417995,-0.70853645,1.0855775,1.3888805,0.34654066,-0.009198632,0.82501674,0.77573293,0.121516295,0.6943614,-1.5947707,-1.6105345,0.41089493,-0.6748896,-0.32777593,0.87266064,-0.18692146,-0.25748172,-1.4932625,-0.2759322
-0.754323,0.5815435,-0.6014773,-0.64570487,-0.6744405,-0.13564397,0.13330917,-1.1000005,0.31527907,-0.20282054,0.22163278,-0.5642197,0.2725543,-0.37568533,-0.41588056,0.5523452,-0.00029969486,-0.13838816,0.03680372,-0.894558,-0.81666064,-1.150793,0.056479204,0.18280974,-0.35631165,0.19788018,1.2729045,0.59085274,0.47709638,0.8392622,-0.60961145,-0.25825936,0.47291043,-0.21290897,0.65050274,1.9837059,-1.808607,-0.15478322,0.6345072,0.56916875,-0.7449901,0.12775737,-0.9166402,0.34129068,0.9941237,0.47607774,-0.10718586,-1.0352811,0.22911334,-0.6217979,0.65853935,-0.29051825,0.08955131,-0.0110156415,0.26803792,-0.0016933917,0.5005715,0.5535483,0.35165346,0.66960347,0.0640332,0.46953097,0.09021372,0.23749977,-0.6640802,0.53677756,0.1944652,0.115385145,0.60571176,-0.47870597,0.2559732,-0.15371342,0.71727365,-0.68263936,0.7888744,-1.0582603,0.060514733,-0.74097556,-0.5956264,-0.3510074,-0.015702598,-1.1999216,1.1272478,0.2660787,1.3619033,0.9215609,-0.5989325,1.3330312,-0.2530336,0.09006221,-0.28876564,-0.26381767,-0.5563815,-0.35614043,-0.8266615,0.9752083,0.5229412,1.035006,-0.6079167,-0.5130284
0.780523,2.0379572,-0.32174718,-0.5242968,-1.740245,0.6545528,-1.165158,-2.1562054,-0.47518268,0.528063,0.9191573,0.28337866,0.7874785,0.10771881,-2.0114489,-0.74980927,0.5835227,1.6835301,0.0054937946,-1.4038739,1.990644,-1.6699903,1.0830963,0.80770814,-2.6503983,-2.4069285,1.4660854,0.7334192,0.23845464,1.7814605,-0.91576916,0.19906679,-0.1801226,1.3851503,2.529891,2.6613958,0.15120026,-3.1286821,1.4610283,0.89234126,-3.0052614,0.3947826,-3.795191,1.0765296,-2.9174368,0.914472,0.10705285,0.9049626,-0.21387023,0.6219951,0.1450629,-0.6543278,0.45559502,3.2157292,-0.85395885,0.044768516,0.51883405,0.27296883,1.6383351,1.4597123,0.74674666,-0.7351347,-0.77966535,0.20786452,0.29754308,0.71512216,1.7238638,0.7543887,0.9292628,-1.7238946,0.9591178,1.4400762,2.8045664,1.3369342,-0.42346033,0.13552596,-0.024170436,-1.5023692,0.24495769,1.1821678,0.6555971,-1.8715123,2.4796839,-1.2829564,2.3460763,0.4481705,-0.72624516,0.14910053,-0.3588534,-0.7950801,0.56334823,-0.89450324,0.6872469,-3.4700139,-3.0326514,-1.7158988,0.609055,1.8744792,-0.49314836,0.7937513
-1.0546197,0.961241,-0.67012626,-0.6717416,-1.5721464,-0.42570233,-0.7680366,-1.0685725,-0.350035,-0.14801732,0.9210285,-0.24995774,0.5046365,0.23455648,0.088009045,-0.20139581,-0.12239863,0.23631018,-0.26961035,-1.2272909,-0.36099008,-0.87830156,-0.16736871,0.7026001,-1.551398,-0.35328567,1.4642403,1.1832415,-0.11666326,0.6351612,-0.15180038,0.2332394,0.021571418,0.2672406,0.2888601,1.4655327,-1.0048307,1.0380005,0.1655028,0.78751415,-0.44112304,-0.22240856,-0.23407069,0.10505746,-0.08301236,0.5071694,-0.08242448,0.14260934,-0.13996053,0.32380778,0.989655,-0.2925868,0.74277014,-0.048710305,1.0005035,-0.7005957,0.95725286,0.91159314,0.5961609,1.0614135,0.35032818,-0.19659902,1.2809328,-0.1992971,0.28117046,1.0058961,-0.022039438,0.55258006,0.53666776,-0.3349016,0.41634613,1.3906362,1.1297586,-0.2037364,0.01362249,-1.0671198,-0.2574618,0.5594417,-0.06186859,-0.10715494,0.48794422,-1.4000807,1.3330499,-0.4739174,1.7228562,0.3361533,-1.0242491,1.042903,-1.3350685,-0.7219718,-0.5755151,0.15801363,-0.41744635,-0.19621634,-0.6754517,-0.66290987,0.6330044,0.12859233,-0.41367775,-1.176006
0.7477759,-0.1348252,0.060613707,0.4221686,-0.20364091,0.5597886,-0.7569399,-0.01511053,0.4319646,-0.21283829,-0.7604245,0.23590249,-0.24269396,0.96127963,-0.371712,-0.72864985,0.41976947,-0.3266287,-0.36323583,0.40215945,-0.3019046,0.03730814,0.022452118,0.34133422,-0.57874155,-1.2223437,0.64941174,0.27768883,-0.39872837,0.6733086,-0.6208646,0.3348682,0.27589327,0.54160786,-0.401215,-0.59819824,0.14475343,-1.3097711,-0.2217519,0.3720909,0.17674232,0.3688845,0.28076315,0.7804388,-0.6539031,0.336649,-0.075584844,0.85453045,-0.61896336,-0.87649,0.04946564,0.49090624,-0.20381673,0.2904449,-0.4630247,0.29427737,-0.24841577,0.6592204,0.33819497,0.11062293,-0.18933323,-0.46314397,0.08425087,-0.47174424,-0.11793871,0.48031652,-0.16660988,0.5646796,0.23963845,-0.71547997,0.082912445,-0.44287413,-0.18684949,0.31872842,-0.03344671,0.378961,0.049559493,-0.020158708,1.2309659,1.1111624,0.3548879,0.11737524,-0.2603383,0.048541233,0.3157872,0.5722985,-0.17469479,-1.318214,0.5725197,0.57728714,-1.1885787,0.48697305,-0.23197602,-0.71185124,0.23807287,0.1357744,-0.0335237,-0.2361878,-0.7367171,-0.0043546483
-1.0421997,0.9434131,-0.24273613,0.5376252,-1.3268634,-0.7893955,-1.0451843,-0.09586505,0.885543,0.20434727,0.6977389,-0.6817396,-0.20492226,-0.9755513,0.09515842,0.71799964,0.5390098,0.026874227,-0.2694326,-0.71650255,-0.153994,-1.7099748,-0.8909734,0.16147712,-0.5572149,-0.27949357,2.1024883,0.2986585,-0.12290042,1.5312922,0.30853415,0.62911576,-0.12054784,-0.72530645,1.3472438,2.1392074,0.5869267,-0.843304,0.2656011,1.182914,-1.2387573,0.47852346,-1.0577515,0.88836694,-0.7243978,-0.07510279,0.25346464,0.045028623,-0.34422415,0.64555436,-1.5091729,-0.92478955,1.5088325,0.8901969,1.2113394,-1.258931,1.2444863,-0.21510611,2.46283,1.6189603,1.0000404,-0.8207846,1.2723176,-1.1126467,0.43115294,0.43188387,0.85985607,0.21813205,1.4568049,-0.72535235,1.0642292,-0.42162883,0.5818362,-0.3489704,-0.28279957,-1.0772243,0.0436513,0.24696963,-0.05088568,0.8041677,1.1742471,-0.30932572,0.5815691,0.35566932,0.41128853,0.6476131,-0.39961693,-0.8765925,-1.1270986,0.4333132,-0.29683492,-0.4533152,-0.14030784,-1.7322996,-1.4006428,0.4035211,0.31432903,0.36571372,-1.8634464,-0.3972311
-0.82241535,0.26294097,0.5730735,-0.5437061,0.015877165,0.10277969,0.20254977,0.08700972,0.12765205,-0.4249145,-0.47707638,-0.2574554,-0.32866794,0.18600523,-1.206603,0.5386243,0.3773965,-0.08555002,-0.74176425,-0.1275213,0.8793985,0.4413658,0.6302183,0.41714314,-0.38455674,0.58397347,1.3933088,0.1346591,-0.83029544,0.09109732,-1.483873,0.585008,0.102862015,-0.1982414,0.9520828,-0.15529437,0.6713858,-0.58475053,0.036175575,1.1625515,0.2150153,0.5029828,-0.35524446,-0.053763993,-0.97919315,1.1663737,0.8156922,-1.44649,-1.697466,-0.8096202,0.69470936,0.23024134,0.7022679,0.20326793,0.69173145,0.62547445,-0.7801359,0.21653,-0.1930671,-0.26010254,0.79075176,0.75439894,0.032742772,-0.2695493,0.19542798,1.8254982,0.2352109,0.9672175,0.23544821,0.104880534,-0.057657093,0.47329068,0.80447245,0.62112856,-0.17488496,0.19283943,1.3296604,0.73203355,0.11431148,0.77940077,0.31267053,0.37685466,2.1956763,0.119883396,1.5830643,0.51105005,-1.3426849,-0.64423484,0.9187242,0.13521738,-1.5805275,0.19113865,-0.43668908,-0.9965537,0.59365404,0.21301688,0.89647835,-0.19753127,0.12580767,-0.90354496
-0.2325653,0.09910119,-0.49580753,0.52177197,-0.9488365,0.7549728,-1.4116613,-1.2245932,0.13757287,-1.5775006,-0.013286456,-2.3640492,-0.8565687,2.1315024,-0.07531235,-0.7170761,-0.03950846,-1.143944,-0.4051716,-0.29863936,0.2537959,-0.45636922,-0.27128384,1.053761,-1.6967887,-0.26637098,2.0841238,0.20288043,-0.39194205,0.22378778,-0.69181216,1.1993328,-0.06265698,-0.8252259,1.5163761,-0.1692398,0.32144186,0.12881595,-1.0713776,0.45949724,0.28232658,-0.14047152,-1.0646592,0.26330233,-0.814585,1.0520791,0.5141508,0.37789717,-1.411303,0.5533798,1.1535492,-0.58652705,-0.71746004,1.5905254,0.39388743,1.1629087,-0.2856364,1.5448033,0.3821254,-0.51726735,-0.7153536,0.38595927,-1.3620428,0.121800944,0.63592,0.635372,0.16317023,-1.1818666,0.56829184,-0.35908443,-0.39961082,0.9717629,1.4578991,-0.19279075,0.886994,1.1081163,2.1715562,1.0870067,-0.7317383,0.6857642,0.59296745,-1.39631,2.4156733,0.30786508,0.20121898,1.0394268,-0.51617235,-0.61835617,0.24652551,-0.7620529,-1.9360096,-0.20460796,-0.65713096,-1.8123585,0.5975943,0.54823065,-0.07374504,0.9626059,-0.084630616,-0.46129778
-0.94693667,-0.24477978,-0.2300119,0.3838299,0.098704316,-0.20384637,-0.9397859,0.083622195,-0.45781338,-0.9361627,-0.6180279,-0.4352269,-0.6910115,-0.63806194,-0.56547934,-0.22540674,0.57189715,-0.7842747,0.1950995,-0.46630564,0.26815706,-0.13018185,-0.22085923,0.29327536,-0.36635515,0.18464203,0.78531355,-0.18387769,-0.21942867,0.014808803,-0.8464267,-0.24380402,0.6587452,-0.058652326,0.5555605,0.05279068,0.17984605,0.17549641,0.261855,-0.016598223,0.16313206,0.33780158,-1.6286021,-0.3466109,-0.28606033,-0.44070137,-1.0769241,0.10353693,-0.3738948,-0.47791484,-0.2826086,-0.54982316,1.1275935,0.08055673,0.54474676,0.098423816,-0.36310765,0.7853194,0.4693859,-0.3351913,0.4237623,0.44885004,-0.037023377,-0.9590587,0.4272064,0.3277491,0.20370287,0.15085413,0.9474777,-0.6907965,-0.38900813,-0.33668324,1.1626582,-0.87707573,-0.6969793,0.24378185,0.17098027,-0.19669054,0.48400113,-0.43513098,0.2664489,-0.40345678,0.68987614,0.79734415,0.809372,1.4342126,0.97432005,-0.21077825,0.97534996,-0.045407474,-0.6622556,-0.3121127,-0.51286024,-0.5699211,0.18618436,0.36587432,0.4190098,-0.21997395,-0.11096511,0.092217155
-1.8504589,1.6401047,-0.5824093,0.76076066,-1.6495662,-1.5326706,-0.720796,-1.1406353,0.5669263,-0.0954482,0.56854707,0.45809922,-0.20661144,-1.357451,-0.77152276,0.90299684,0.6115188,0.41023675,-0.20386185,-1.8489934,0.63387823,-2.3784435,-0.4979518,-0.09910685,-1.1071149,0.3833167,2.8274536,0.4666977,-0.6009634,2.20558,0.7773915,0.406897,0.22508805,-0.6847032,0.5953149,1.9050463,-0.05482833,-1.0988297,-0.5292179,0.77884924,-1.1042637,0.03408475,-1.9202359,-0.25986677,0.14542724,-0.8557683,0.6584926,0.1704037,-0.26960725,0.7049188,-0.10357094,-0.7564873,1.1444273,1.8468056,0.5101518,-1.0311278,1.611953,0.31419015,1.7545265,3.218809,1.8365278,0.28955403,0.24689212,-1.3737187,0.87558115,0.47207606,0.8607606,0.4949321,1.3230951,-0.14389277,0.69232905,0.013674118,1.1873094,0.66544104,-0.17768687,-1.305762,-0.7883068,-0.38040492,0.005545955,0.30734232,0.78732497,-1.3210493,0.89582807,-0.6766145,0.73789746,0.44459563,0.44984427,0.18513101,-1.5809907,0.26567334,-0.7555888,-0.2863021,-0.020607626,-2.4570684,-2.1680949,-0.21250594,0.5424134,0.5001764,-2.105939,0.30196506
-2.0605514,2.7990649,0.9693173,-1.3638041,-0.7390887,0.06454465,1.6266581,-2.9281805,-0.7397809,-0.94975597,-3.3137813,-1.0276184,-0.96324474,0.8095589,-0.29609674,1.0303216,-0.66707176,-1.2825899,0.257383,-1.5715139,2.4261937,0.46183994,2.500298,-2.5466013,-0.517815,-0.73447186,1.641176,-0.9702125,-0.25155437,1.1754608,-0.1718182,1.9482055,1.4132831,-3.137902,0.5831717,0.86921626,-1.0918105,0.03966064,1.6031203,0.56265473,1.376738,0.69423336,-0.9973416,-0.7397433,0.46213567,0.46386132,-0.38665164,1.5443635,1.7964215,-1.4549639,-2.1252117,0.65143067,0.6172112,2.4102511,-1.040921,0.8881846,-1.6476479,0.7023005,-0.7729442,0.43407366,-0.47973263,1.350934,3.4122307,-0.028539697,1.5513396,0.9644716,1.9348589,1.0969598,-2.4869223,-0.6774292,1.8317348,2.065788,1.0748818,-0.7613378,2.0004454,0.36143064,2.9862082,-0.8093026,-1.447764,1.3786142,1.8705801,-2.7820644,4.371428,-0.076477066,3.733883,1.852393,-1.9261309,-1.187082,-2.308631,-1.3277164,1.5880057,-1.6461428,2.1518126,-0.64349,-2.7934308,2.6961222,0.8009215,3.4557407,-0.14107668,-3.3039043
-1.2545543,-0.2916367,-0.71668535,0.29825965,-1.2024971,-0.43087557,1.8882612,-1.9537057,0.050549757,-0.3921027,-0.53190595,0.2317305,-0.6434674,-0.42256197,-1.7219341,-0.008494916,1.91209,0.926888,-1.6008819,-1.2371945,0.43795797,-1.5262163,0.053109802,-0.47983816,1.3557954,1.6958333,1.8198506,-0.84957594,-1.6568879,0.5212234,0.02347337,0.25006178,0.51110953,-1.3011047,-0.22591363,1.4878798,-0.7795876,-1.9572535,0.785035,-0.0689497,0.9785277,-0.4325609,0.50799775,-0.483704,0.8941623,1.1242228,1.5541478,1.2926103,0.08553426,1.6430545,-0.33456162,0.9303569,0.15663834,0.3569281,-0.950542,0.30211818,-0.14784062,-0.17961636,0.13036972,1.5454463,0.22307472,-0.52860045,3.0437622,-0.85172,1.4249306,-0.16633542,0.12484269,-0.50882226,-0.24061838,0.07988493,1.021435,-0.9471173,1.449076,0.69978946,1.8518257,-0.4230721,1.5086285,0.11799187,-0.68029803,0.8224796,1.3983163,-0.23850122,1.8267987,-0.7944773,0.40069568,1.8466359,-1.1648983,1.130781,-3.6270068,-0.7468904,1.2219884,-0.6120654,-0.98266786,-2.0872529,-0.81523836,1.3262264,-0.16766512,0.6281825,-0.9840849,-1.4097053
-1.9515717,0.74447435,1.1703476,-3.453375,-5.1931477,-1.9224339,1.7487639,-0.6366758,-0.65670377,0.2272286,-2.7419403,-1.4462726,0.62184757,-0.059017442,-1.1708106,1.1100183,0.78440183,2.0647037,1.3417332,-1.6089473,-1.7029053,1.7169304,0.0462404,-0.92075676,2.6956449,4.2791843,2.7348197,-1.5792689,0.4201352,3.1162293,3.5104232,0.73436207,2.033195,2.782712,-2.5145128,-2.5050197,-0.06564233,-0.08800714,0.11331529,-2.005246,-3.0650568,-1.8947335,-1.6522857,0.7870644,-0.7467865,1.0307819,2.0934384,1.2202739,-0.715308,2.0712829,-1.2767253,-0.38635543,0.66874766,-1.2606326,-1.6438361,-0.22364213,-2.5382035,0.7197085,0.0779806,0.8516564,2.0545278,0.009321597,1.6973017,4.2034206,2.4046524,-0.08892488,-2.3322713,3.5291429,-1.9682378,-1.0310923,0.9427317,-1.0801324,1.097223,-0.06190674,0.7003418,-2.1867685,1.2470298,1.0292878,0.00935542,-1.4177912,-1.2245997,1.54654,1.4936713,0.032101486,3.2096353,4.719539,-1.3446541,1.5397884,-2.0629632,-0.85630506,2.9254036,0.75960535,1.938525,-1.617004,-1.6332508,-0.4478605,-1.5672573,1.1698247,-0.94986063,-1.493272
